"10/24/21, 04:00:00" 60676.79000000 60863.26000000 60437.97000000 60493.24000000 28.84507000 "10/24/21, 04:59:59" 1747443.71591420 983 15.55940000 942787.12045820 0
"10/24/21, 05:00:00" 60516.27000000 61290.00000000 60428.69000000 60770.93000000 54.70213000 "10/24/21, 05:59:59" 3335101.93984330 1513 32.85015000 2002304.76607790 0
"10/24/21, 06:00:00" 60788.76000000 61069.37000000 60730.07000000 60942.71000000 15.66671000 "10/24/21, 06:59:59" 953918.69356510 675 6.72499000 409382.78391020 0
"10/24/21, 07:00:00" 60926.32000000 60990.46000000 60169.42000000 60279.57000000 90.13349000 "10/24/21, 07:59:59" 5452736.05725000 2140 45.93693000 2779617.07083190 0
"10/24/21, 08:00:00" 60252.15000000 60817.76000000 59648.16000000 60392.52000000 118.91332000 "10/24/21, 08:59:59" 7158980.15451620 3259 53.75563000 3239321.25274290 0
"10/24/21, 09:00:00" 60396.66000000 60783.28000000 60298.95000000 60530.89000000 45.27308000 "10/24/21, 09:59:59" 2743846.16232490 1441 21.38076000 1295820.23225980 0
"10/24/21, 10:00:00" 60523.02000000 60592.78000000 60058.09000000 60103.41000000 35.44804000 "10/24/21, 10:59:59" 2137273.54047030 1240 19.51218000 1176579.73107640 0
"10/24/21, 11:00:00" 60108.25000000 60371.23000000 59619.30000000 59881.02000000 132.65359000 "10/24/21, 11:59:59" 7956659.93895340 3753 75.97260000 4555807.88397240 0
"10/24/21, 12:00:00" 59884.44000000 60396.99000000 59515.01000000 60362.17000000 86.01819000 "10/24/21, 12:59:59" 5149852.16485010 2483 47.12593000 2820556.10522200 0
"10/24/21, 13:00:00" 60368.81000000 60522.08000000 60174.95000000 60310.33000000 27.19829000 "10/24/21, 13:59:59" 1641532.69158860 1104 12.08769000 729425.18706900 0
"10/24/21, 14:00:00" 60310.71000000 60310.71000000 59777.01000000 60114.34000000 72.04139000 "10/24/21, 14:59:59" 4324148.31549040 2199 32.31767000 1939208.01516640 0
"10/24/21, 15:00:00" 60097.01000000 60726.97000000 60078.51000000 60664.31000000 72.51795000 "10/24/21, 15:59:59" 4381668.99057800 2057 27.99596000 1691448.33636310 0
"10/24/21, 16:00:00" 60652.57000000 61169.19000000 60562.67000000 61164.29000000 51.20829000 "10/24/21, 16:59:59" 3114792.08011540 1436 20.51684000 1248328.29737270 0
"10/24/21, 17:00:00" 61163.00000000 61343.22000000 60823.94000000 60961.22000000 34.76262000 "10/24/21, 17:59:59" 2124050.55218580 1267 14.29657000 873621.32138550 0
"10/24/21, 18:00:00" 61002.02000000 61068.03000000 60816.31000000 60905.39000000 26.78552000 "10/24/21, 18:59:59" 1632587.29052050 867 14.31199000 872356.36956570 0
"10/24/21, 19:00:00" 60927.47000000 60959.23000000 60770.08000000 60861.30000000 22.33990000 "10/24/21, 19:59:59" 1359368.31032350 774 10.10797000 615191.44194850 0
"10/24/21, 20:00:00" 60868.56000000 61841.49000000 60651.05000000 61804.50000000 61.88183000 "10/24/21, 20:59:59" 3791697.95473790 2524 26.88492000 1644344.39417460 0
"10/24/21, 21:00:00" 61842.08000000 62339.99000000 61653.03000000 61734.55000000 78.98762000 "10/24/21, 21:59:59" 4891909.44658460 1946 45.08024000 2794279.75908220 0
"10/24/21, 22:00:00" 61764.42000000 62014.75000000 61634.69000000 61958.76000000 30.26459000 "10/24/21, 22:59:59" 1869407.99476060 897 14.81532000 915271.65525130 0
"10/24/21, 23:00:00" 61984.36000000 62217.77000000 61835.72000000 62070.24000000 35.91742000 "10/24/21, 23:59:59" 2227270.22277550 1133 17.27501000 1071012.56020390 0
"10/25/21, 00:00:00" 62073.52000000 62199.51000000 61833.60000000 62058.74000000 26.68183000 "10/25/21, 00:59:59" 1654605.89251500 953 12.83473000 795840.57036220 0
"10/25/21, 01:00:00" 62064.65000000 62128.32000000 61800.00000000 61829.76000000 36.20463000 "10/25/21, 01:59:59" 2243873.43447410 993 13.37771000 829154.43354590 0
"10/25/21, 02:00:00" 61853.59000000 62067.29000000 61800.00000000 62014.75000000 39.06719000 "10/25/21, 02:59:59" 2420551.68761000 1137 20.46656000 1267689.31573800 0
"10/25/21, 03:00:00" 62015.79000000 62910.90000000 61945.71000000 62644.50000000 117.37328000 "10/25/21, 03:59:59" 7347499.99933150 3774 48.81890000 3056118.78317910 0
"10/25/21, 04:00:00" 62649.35000000 62999.01000000 62649.13000000 62722.11000000 104.66660000 "10/25/21, 04:59:59" 6585504.06914640 2219 28.86858000 1814615.78484050 0
"10/25/21, 05:00:00" 62720.92000000 62861.67000000 62652.11000000 62732.36000000 33.35716000 "10/25/21, 05:59:59" 2093983.76558710 988 15.28481000 959451.12935730 0
"10/25/21, 06:00:00" 62729.11000000 62832.26000000 62407.64000000 62776.64000000 73.58860000 "10/25/21, 06:59:59" 4610058.50664620 2075 28.50804000 1786026.08242280 0
"10/25/21, 07:00:00" 62798.86000000 63182.15000000 62684.89000000 62757.18000000 56.65719000 "10/25/21, 07:59:59" 3565261.36923870 1724 31.60681000 1989496.13117060 0
"10/25/21, 08:00:00" 62759.05000000 63012.17000000 62672.04000000 62718.50000000 47.67088000 "10/25/21, 08:59:59" 2995341.29131760 1295 27.46854000 1725895.65252370 0
"10/25/21, 09:00:00" 62716.21000000 63399.99000000 62589.00000000 63245.20000000 88.48274000 "10/25/21, 09:59:59" 5578093.11653140 2559 44.67743000 2816412.95262180 0
"10/25/21, 10:00:00" 63225.18000000 63361.57000000 62666.02000000 63361.57000000 88.62262000 "10/25/21, 10:59:59" 5594175.59481980 2061 36.11891000 2281526.78594440 0
"10/25/21, 11:00:00" 63336.23000000 63646.66000000 63215.19000000 63585.06000000 95.15015000 "10/25/21, 11:59:59" 6031987.22485200 2596 40.43106000 2563342.68268310 0
"10/25/21, 12:00:00" 63593.34000000 63701.59000000 63386.78000000 63603.83000000 64.85506000 "10/25/21, 12:59:59" 4120730.46872040 2291 32.61018000 2071837.13032450 0
"10/25/21, 13:00:00" 63604.11000000 63664.98000000 62760.86000000 63082.14000000 92.16463000 "10/25/21, 13:59:59" 5821345.02221600 2706 42.07512000 2654811.00101290 0
"10/25/21, 14:00:00" 63074.05000000 63157.02000000 62823.18000000 63113.76000000 45.48678000 "10/25/21, 14:59:59" 2863478.91223180 1451 23.94582000 1507110.47646100 0
"10/25/21, 15:00:00" 63122.00000000 63122.00000000 62645.34000000 62663.21000000 35.53847000 "10/25/21, 15:59:59" 2233979.32366200 1273 21.11247000 1327264.04405870 0
"10/25/21, 16:00:00" 62667.55000000 62806.93000000 62493.16000000 62548.60000000 48.75730000 "10/25/21, 16:59:59" 3054240.75041670 1376 24.96460000 1564012.36185570 0
"10/25/21, 17:00:00" 62535.04000000 63294.67000000 62526.39000000 62823.81000000 38.10034000 "10/25/21, 17:59:59" 2397345.14403000 1592 21.67320000 1363420.47410140 0
"10/25/21, 18:00:00" 62820.72000000 63093.42000000 62661.22000000 63010.20000000 29.91208000 "10/25/21, 18:59:59" 1880246.03061790 1093 11.65733000 732686.86749820 0
"10/25/21, 19:00:00" 62983.38000000 63161.46000000 62943.72000000 63066.67000000 30.26621000 "10/25/21, 19:59:59" 1907734.74316420 959 12.76773000 804743.19287620 0
"10/25/21, 20:00:00" 63070.02000000 63284.93000000 62840.30000000 63088.15000000 34.95277000 "10/25/21, 20:59:59" 2204115.90797910 1307 15.93576000 1004777.78412150 0
"10/25/21, 21:00:00" 63095.48000000 63095.48000000 62685.60000000 62686.14000000 33.63745000 "10/25/21, 21:59:59" 2114046.98981710 1047 12.27595000 771767.39007850 0
"10/25/21, 22:00:00" 62706.42000000 62911.79000000 62656.55000000 62724.44000000 36.07574000 "10/25/21, 22:59:59" 2264350.54174350 990 20.53252000 1288972.94521690 0
"10/25/21, 23:00:00" 62723.44000000 62847.29000000 62619.53000000 62748.75000000 37.72188000 "10/25/21, 23:59:59" 2364818.53454770 1074 20.50842000 1285830.15970320 0
"10/26/21, 00:00:00" 62745.09000000 62799.29000000 62275.40000000 62446.35000000 59.76373000 "10/26/21, 00:59:59" 3733602.08228560 2621 26.28649000 1643016.13063270 0
"10/26/21, 01:00:00" 62459.85000000 62621.63000000 62323.34000000 62396.34000000 32.11293000 "10/26/21, 01:59:59" 2006378.98456890 882 12.55659000 784255.53487630 0
"10/26/21, 02:00:00" 62393.06000000 62574.16000000 62204.50000000 62353.96000000 35.14464000 "10/26/21, 02:59:59" 2192865.41077330 1004 14.74792000 920023.78545390 0
"10/26/21, 03:00:00" 62367.97000000 62471.86000000 62187.35000000 62426.28000000 45.98706000 "10/26/21, 03:59:59" 2867372.15278190 1320 23.17227000 1444865.88739060 0
"10/26/21, 04:00:00" 62424.21000000 63100.00000000 62409.71000000 62816.85000000 42.89567000 "10/26/21, 04:59:59" 2696457.25874810 1387 22.38517000 1406978.50883100 0
"10/26/21, 05:00:00" 62814.51000000 62850.00000000 62591.67000000 62658.81000000 30.16422000 "10/26/21, 05:59:59" 1891266.61091690 878 14.30375000 896710.78420520 0
"10/26/21, 06:00:00" 62652.67000000 63247.47000000 62551.04000000 62968.22000000 84.43584000 "10/26/21, 06:59:59" 5309416.58473650 1570 49.49055000 3114861.65073110 0
"10/26/21, 07:00:00" 62981.14000000 63089.52000000 62681.83000000 62729.44000000 45.82788000 "10/26/21, 07:59:59" 2880516.74829000 1415 22.66729000 1424790.90223460 0
"10/26/21, 08:00:00" 62729.98000000 62905.97000000 62289.27000000 62486.88000000 62.89343000 "10/26/21, 08:59:59" 3935493.65509510 1835 30.67287000 1920905.43077190 0
"10/26/21, 09:00:00" 62475.73000000 62558.70000000 62088.88000000 62186.56000000 46.71298000 "10/26/21, 09:59:59" 2911835.82112230 1667 25.80696000 1608748.34482580 0
"10/26/21, 10:00:00" 62203.06000000 62209.97000000 61795.53000000 61922.97000000 93.79552000 "10/26/21, 10:59:59" 5815406.39078800 3549 50.97706000 3160644.95614460 0
"10/26/21, 11:00:00" 61918.17000000 62760.85000000 61827.40000000 62503.47000000 92.30687000 "10/26/21, 11:59:59" 5741686.11963250 2615 43.43720000 2700389.59022650 0
"10/26/21, 12:00:00" 62502.38000000 62738.94000000 61819.13000000 62063.98000000 103.53757000 "10/26/21, 12:59:59" 6440415.86202960 2816 50.70899000 3155043.51918650 0
"10/26/21, 13:00:00" 62058.65000000 62515.72000000 61989.24000000 62463.63000000 38.30508000 "10/26/21, 13:59:59" 2385022.93871480 1910 21.14756000 1316660.84868870 0
"10/26/21, 14:00:00" 62462.35000000 62594.37000000 62267.60000000 62313.41000000 43.10688000 "10/26/21, 14:59:59" 2690686.95441260 1674 20.33333000 1269084.02202120 0
"10/26/21, 15:00:00" 62359.61000000 62374.80000000 61931.97000000 61994.01000000 43.76835000 "10/26/21, 15:59:59" 2718794.62566840 1439 26.54432000 1648944.90388260 0
"10/26/21, 16:00:00" 61997.02000000 62297.42000000 61577.22000000 62081.44000000 94.48434000 "10/26/21, 16:59:59" 5862648.91056300 2446 35.40388000 2197291.89008060 0
"10/26/21, 17:00:00" 62069.01000000 62069.76000000 60511.70000000 60824.49000000 132.01001000 "10/26/21, 17:59:59" 8101656.69951000 3842 55.55543000 3412212.11264650 0
"10/26/21, 18:00:00" 60808.50000000 60888.88000000 59820.49000000 60298.16000000 212.64474000 "10/26/21, 18:59:59" 12832769.02543170 6610 105.40553000 6361745.14978980 0
"10/26/21, 19:00:00" 60260.65000000 60605.97000000 60174.97000000 60315.07000000 65.92595000 "10/26/21, 19:59:59" 3983105.77926900 2281 37.02365000 2236950.09039300 0
"10/26/21, 20:00:00" 60352.17000000 60778.54000000 60162.73000000 60691.44000000 356.99321000 "10/26/21, 20:59:59" 21593760.02104840 7121 49.56377000 3000079.44152770 0
"10/26/21, 21:00:00" 60691.44000000 60854.86000000 60500.00000000 60545.47000000 170.51787000 "10/26/21, 21:59:59" 10362885.11603840 4503 33.18550000 2015497.32919280 0
"10/26/21, 22:00:00" 60535.86000000 60653.38000000 60404.55000000 60413.66000000 77.22983000 "10/26/21, 22:59:59" 4674679.86520380 3010 39.67729000 2401762.54292220 0
"10/26/21, 23:00:00" 60437.34000000 61242.71000000 60390.67000000 60719.58000000 75.04418000 "10/26/21, 23:59:59" 4560409.66452530 3019 48.34609000 2940487.68116700 0
"10/27/21, 00:00:00" 60723.49000000 61500.00000000 60543.09000000 61212.05000000 161.42321000 "10/27/21, 00:59:59" 9851144.37172260 4881 85.02338000 5187818.91960490 0
"10/27/21, 01:00:00" 61197.09000000 61407.17000000 60831.90000000 60935.05000000 81.18830000 "10/27/21, 01:59:59" 4966910.40065390 3025 32.21453000 1971006.60013460 0
"10/27/21, 02:00:00" 60934.90000000 61190.32000000 60656.59000000 60723.19000000 120.72742000 "10/27/21, 02:59:59" 7344564.11064000 3658 82.51586000 5019508.14002670 0
"10/27/21, 03:00:00" 60720.99000000 60972.08000000 59940.65000000 59971.80000000 192.23720000 "10/27/21, 03:59:59" 11584059.20018680 5004 108.80404000 6552744.41774490 0
"10/27/21, 04:00:00" 59979.17000000 59982.63000000 58050.00000000 59236.64000000 420.33847000 "10/27/21, 04:59:59" 24778007.73032500 12050 188.06681000 11087923.29067840 0
"10/27/21, 05:00:00" 59242.07000000 59267.15000000 58646.67000000 58961.38000000 135.15276000 "10/27/21, 05:59:59" 7965672.72342010 4105 73.48474000 4331449.29902010 0
"10/27/21, 06:00:00" 58962.61000000 59164.62000000 58352.46000000 58967.34000000 171.00257000 "10/27/21, 06:59:59" 10054951.15680140 4317 76.32691000 4488686.60355560 0
"10/27/21, 07:00:00" 58972.83000000 59247.01000000 58559.96000000 58601.53000000 97.45822000 "10/27/21, 07:59:59" 5741218.56795140 3910 49.65384000 2925619.94454450 0
"10/27/21, 08:00:00" 58593.11000000 59103.19000000 58280.14000000 59065.22000000 112.06344000 "10/27/21, 08:59:59" 6585209.93394390 3691 60.20170000 3536577.25347460 0
"10/27/21, 09:00:00" 59061.89000000 59331.10000000 58931.08000000 59053.50000000 85.83846000 "10/27/21, 09:59:59" 5071148.78282770 3308 50.06892000 2957157.88113570 0
"10/27/21, 10:00:00" 59052.73000000 59543.56000000 58745.13000000 59183.21000000 89.55085000 "10/27/21, 10:59:59" 5288038.81109600 2956 44.69167000 2639909.46272050 0
"10/27/21, 11:00:00" 59183.11000000 59377.75000000 58790.51000000 58871.63000000 92.77345000 "10/27/21, 11:59:59" 5482620.03599680 2627 45.84102000 2709222.52262100 0
"10/27/21, 12:00:00" 58843.37000000 59095.90000000 58588.10000000 58903.00000000 85.50144000 "10/27/21, 12:59:59" 5032029.34993850 2719 43.22210000 2542689.15106050 0
"10/27/21, 13:00:00" 58903.00000000 59200.00000000 58811.19000000 58910.53000000 73.03767000 "10/27/21, 13:59:59" 4306877.58862100 2103 34.64476000 2042563.35303540 0
"10/27/21, 14:00:00" 58910.93000000 59047.96000000 58719.43000000 58754.91000000 64.71554000 "10/27/21, 14:59:59" 3812149.81257160 1876 41.88910000 2467301.48911400 0
"10/27/21, 15:00:00" 58747.67000000 59175.21000000 58210.19000000 59101.14000000 107.41135000 "10/27/21, 15:59:59" 6292645.27969190 3231 51.52511000 3018078.60629210 0
"10/27/21, 16:00:00" 59101.15000000 59612.18000000 58593.41000000 58910.96000000 95.51326000 "10/27/21, 16:59:59" 5638306.04712750 2825 40.60252000 2395681.75503660 0
"10/27/21, 17:00:00" 58909.99000000 59098.53000000 58747.67000000 58788.54000000 35.66261000 "10/27/21, 17:59:59" 2101564.72674530 1268 17.04684000 1004450.46798540 0
"10/27/21, 18:00:00" 58782.19000000 58903.58000000 58519.55000000 58773.78000000 44.56979000 "10/27/21, 18:59:59" 2616513.13626590 1741 21.95408000 1288744.27909870 0
"10/27/21, 19:00:00" 58776.91000000 58936.53000000 58427.50000000 58435.46000000 48.96388000 "10/27/21, 19:59:59" 2867820.41926010 1882 22.11750000 1295102.50514660 0
"10/27/21, 20:00:00" 58447.59000000 58906.71000000 58246.76000000 58280.89000000 55.26469000 "10/27/21, 20:59:59" 3235309.96215190 2262 27.08043000 1585047.21369970 0
"10/27/21, 21:00:00" 58280.89000000 58996.16000000 58121.47000000 58941.89000000 96.15905000 "10/27/21, 21:59:59" 5642133.66338220 3139 38.13943000 2237144.08474930 0
"10/27/21, 22:00:00" 58958.59000000 58959.69000000 58672.14000000 58955.26000000 35.19583000 "10/27/21, 22:59:59" 2070375.44277400 1698 15.87315000 933568.57560440 0
"10/27/21, 23:00:00" 58958.21000000 59191.07000000 58632.60000000 58883.89000000 47.58645000 "10/27/21, 23:59:59" 2803712.84098540 1899 24.82626000 1462655.68610930 0
"10/28/21, 00:00:00" 58877.46000000 59261.26000000 58716.31000000 58814.05000000 81.24002000 "10/28/21, 00:59:59" 4791818.58296680 3619 39.25654000 2315396.30119260 0
"10/28/21, 01:00:00" 58816.03000000 59183.16000000 58648.52000000 59096.99000000 63.36579000 "10/28/21, 01:59:59" 3736842.14243610 3005 30.93408000 1824212.49627040 0
"10/28/21, 02:00:00" 59098.58000000 59360.27000000 58750.01000000 59079.17000000 116.13135000 "10/28/21, 02:59:59" 6857383.65004320 5268 52.90136000 3124096.14151010 0
"10/28/21, 03:00:00" 59082.17000000 59240.87000000 58882.67000000 59027.87000000 58.66838000 "10/28/21, 03:59:59" 3462743.48880030 3274 30.44778000 1797313.71913860 0
"10/28/21, 04:00:00" 59028.27000000 60700.00000000 59022.58000000 60577.10000000 158.54052000 "10/28/21, 04:59:59" 9499188.17464910 6405 54.76767000 3275649.49750020 0
"10/28/21, 05:00:00" 60574.85000000 61277.08000000 60416.37000000 61071.55000000 119.22345000 "10/28/21, 05:59:59" 7240776.16330050 4281 48.03181000 2917976.40103260 0
"10/28/21, 06:00:00" 61074.70000000 61250.43000000 60832.14000000 61057.99000000 62.16720000 "10/28/21, 06:59:59" 3795722.59465780 3070 25.57433000 1561266.34711360 0
"10/28/21, 07:00:00" 61056.77000000 61122.61000000 60791.24000000 60988.70000000 76.49353000 "10/28/21, 07:59:59" 4662281.32606830 3832 28.05038000 1709551.49849280 0
"10/28/21, 08:00:00" 60990.68000000 61303.26000000 60891.49000000 61135.41000000 79.92052000 "10/28/21, 08:59:59" 4883824.31217870 4302 32.19251000 1967110.94546280 0
"10/28/21, 09:00:00" 61140.53000000 61872.94000000 60972.19000000 61626.19000000 112.13592000 "10/28/21, 09:59:59" 6887291.64352280 4748 41.85610000 2573374.07685740 0
"10/28/21, 10:00:00" 61631.68000000 61688.41000000 61227.25000000 61551.05000000 182.67486000 "10/28/21, 10:59:59" 11213691.36205060 3856 71.91904000 4416162.20540500 0
"10/28/21, 11:00:00" 61579.67000000 61613.82000000 61088.92000000 61174.51000000 44.16383000 "10/28/21, 11:59:59" 2710051.72546250 2389 20.09296000 1233261.07885160 0
"10/28/21, 12:00:00" 61178.83000000 61360.51000000 61142.25000000 61222.31000000 65.32425000 "10/28/21, 12:59:59" 4001919.78267530 2747 34.38653000 2106642.11277490 0
"10/28/21, 13:00:00" 61202.65000000 61341.38000000 60861.99000000 61173.61000000 73.11141000 "10/28/21, 13:59:59" 4466772.06568200 3728 33.40080000 2040637.15234080 0
"10/28/21, 14:00:00" 61173.55000000 61256.00000000 57775.00000000 60145.72000000 263.01330000 "10/28/21, 14:59:59" 15647256.08748790 8169 116.30932000 6942516.78831500 0
"10/28/21, 15:00:00" 60164.78000000 61500.00000000 59563.10000000 61352.61000000 106.01526000 "10/28/21, 15:59:59" 6403318.81579440 3760 54.81219000 3311431.08000100 0
"10/28/21, 16:00:00" 61329.70000000 62525.33000000 61020.00000000 61405.26000000 226.29831000 "10/28/21, 16:59:59" 13993518.52924980 5930 120.13744000 7431826.41374470 0
"10/28/21, 17:00:00" 61416.75000000 61430.18000000 60481.98000000 60744.89000000 83.83169000 "10/28/21, 17:59:59" 5109284.98621260 3281 41.92486000 2555249.49772330 0
"10/28/21, 18:00:00" 60737.16000000 60959.87000000 60433.69000000 60543.32000000 69.13731000 "10/28/21, 18:59:59" 4196834.94801020 2750 36.45092000 2212485.03097490 0
"10/28/21, 19:00:00" 60575.35000000 60823.38000000 60367.03000000 60605.87000000 66.48443000 "10/28/21, 19:59:59" 4028758.99100000 2916 34.62671000 2097762.36042600 0
"10/28/21, 20:00:00" 60615.44000000 61431.02000000 60197.12000000 61386.61000000 81.73378000 "10/28/21, 20:59:59" 4956587.09518940 3814 40.94053000 2482920.87725930 0
"10/28/21, 21:00:00" 61403.32000000 62111.93000000 61256.37000000 61435.27000000 93.95044000 "10/28/21, 21:59:59" 5790368.26101880 3444 51.68705000 3185024.79033690 0
"10/28/21, 22:00:00" 61416.01000000 61754.81000000 61378.62000000 61608.47000000 102.89173000 "10/28/21, 22:59:59" 6331621.89336590 3894 40.20388000 2473991.96963820 0
"10/28/21, 23:00:00" 61597.66000000 61829.04000000 61545.40000000 61653.59000000 41.43812000 "10/28/21, 23:59:59" 2554027.25946050 2036 20.54419000 1266392.23284820 0
"10/29/21, 00:00:00" 61657.46000000 61709.51000000 61417.17000000 61539.77000000 86.86018000 "10/29/21, 00:59:59" 5347037.55011540 3378 20.60321000 1268147.27616970 0
"10/29/21, 01:00:00" 61501.48000000 61598.87000000 60706.32000000 60992.26000000 92.96574000 "10/29/21, 01:59:59" 5677479.44266370 2847 34.46732000 2105234.09683350 0
"10/29/21, 02:00:00" 60996.27000000 61439.66000000 60886.27000000 61390.97000000 75.93602000 "10/29/21, 02:59:59" 4653278.96197180 2361 27.32444000 1673092.40610000 0
"10/29/21, 03:00:00" 61354.56000000 61354.56000000 60372.20000000 60545.95000000 88.53758000 "10/29/21, 03:59:59" 5378567.09539070 2850 39.26925000 2384040.40961580 0
"10/29/21, 04:00:00" 60561.56000000 60994.11000000 60424.91000000 60951.35000000 78.66287000 "10/29/21, 04:59:59" 4778971.60526020 2452 36.46723000 2215222.13365980 0
"10/29/21, 05:00:00" 60951.35000000 61353.02000000 60788.65000000 60863.77000000 43.36465000 "10/29/21, 05:59:59" 2645651.71586780 1926 24.04898000 1466617.90000510 0
